2018-11-03 14:02:01.971949,  52.1
2018-11-03 15:02:01.401434,  51.5
2018-11-03 16:02:01.868127,  52.1
2018-11-03 17:02:01.293964,  51.5
2018-11-03 18:02:01.769266,  50.5
2018-11-03 19:02:01.203322,  51.5
2018-11-03 20:02:01.567260,  51.5
2018-11-03 21:02:02.004362,  52.1
2018-11-03 22:02:01.447733,  51.0
2018-11-03 23:02:01.861314,  51.5
2018-11-04 00:02:01.867536,  51.5
2018-11-04 01:02:01.310310,  51.5
2018-11-04 01:02:01.768675,  52.6
2018-11-04 02:02:01.187534,  52.1
2018-11-04 03:02:01.440004,  57.5
2018-11-04 04:02:01.916506,  52.1
2018-11-04 05:02:01.374158,  52.1
2018-11-04 06:02:01.836815,  52.1
2018-11-04 07:02:02.028312,  51.5
2018-11-04 08:02:01.489448,  51.5
2018-11-04 09:02:01.948612,  51.5
2018-11-04 10:02:01.771470,  52.6
2018-11-04 11:02:01.231445,  52.1
2018-11-04 12:02:01.663371,  51.5
2018-11-04 13:02:02.124993,  52.6
2018-11-04 14:02:01.538419,  55.8
2018-11-04 15:02:01.976263,  53.7
2018-11-04 16:02:01.423754,  52.6
2018-11-04 17:02:01.869102,  52.6
2018-11-04 18:02:01.310234,  52.6
2018-11-04 19:02:01.763497,  53.2
2018-11-04 20:02:02.061786,  52.1
2018-11-04 21:02:01.533478,  52.1
2018-11-04 22:02:01.912911,  53.2
2018-11-04 23:02:01.370540,  52.1
2018-11-05 00:02:01.940226,  52.1
2018-11-05 01:02:01.387106,  52.6
2018-11-05 02:02:01.830835,  52.6
2018-11-05 03:02:01.221536,  59.6
2018-11-05 04:02:01.793598,  51.5
2018-11-05 05:02:01.270208,  52.6
2018-11-05 06:02:01.715918,  52.6
2018-11-05 07:02:01.889649,  52.1
2018-11-05 08:02:01.271244,  75.2
2018-11-05 09:02:01.642889,  75.2
2018-11-05 10:02:02.080596,  51.5
2018-11-05 11:02:01.536182,  52.1
2018-11-05 12:02:01.986406,  51.5
2018-11-05 13:02:01.448188,  52.6
2018-11-05 14:02:01.882190,  52.6
2018-11-05 15:02:01.350434,  52.1
2018-11-05 16:02:01.800820,  52.6
2018-11-05 17:02:01.140182,  51.5
2018-11-05 18:02:01.441066,  52.1
2018-11-05 19:02:01.737639,  51.5
2018-11-05 20:02:02.150899,  52.6
2018-11-05 21:02:01.463201,  52.1
2018-11-05 22:02:01.836849,  52.6
2018-11-05 23:02:01.226853,  51.5
2018-11-06 00:02:01.977211,  52.6
2018-11-06 01:02:01.424867,  52.1
2018-11-06 02:02:01.746120,  52.6
2018-11-06 03:02:02.183206,  59.6
2018-11-06 04:02:02.119977,  52.6
2018-11-06 05:02:01.593345,  52.1
2018-11-06 06:02:02.067795,  52.6
2018-11-06 07:02:02.129965,  52.1
2018-11-06 08:02:01.504980,  75.2
2018-11-06 09:02:01.865785,  74.1
2018-11-06 10:02:01.264839,  51.5
2018-11-06 11:02:01.743522,  51.5
2018-11-06 12:02:01.181115,  52.1
2018-11-06 13:02:01.658803,  51.5
2018-11-06 14:02:02.098884,  51.5
2018-11-06 15:02:01.555105,  51.5
2018-11-06 16:02:02.001465,  51.0
2018-11-06 17:02:01.478268,  51.5
2018-11-06 18:02:01.916348,  51.5
2018-11-06 19:02:01.327511,  52.1
2018-11-06 20:02:01.674726,  52.1
2018-11-06 21:02:02.123101,  51.5
2018-11-06 22:02:01.527149,  52.6
2018-11-06 23:02:01.981751,  52.1
2018-11-07 00:02:01.877975,  52.1
2018-11-07 01:02:01.333010,  52.6
2018-11-07 02:02:01.776575,  52.1
2018-11-07 03:02:02.173615,  60.7
2018-11-07 04:02:01.883160,  51.5
2018-11-07 05:02:01.326195,  51.5
2018-11-07 06:02:01.796895,  52.6
2018-11-07 07:02:01.348279,  52.1
2018-11-07 08:02:01.722424,  75.2
2018-11-07 09:02:01.449361,  54.8
2018-11-07 10:02:01.872531,  51.5
2018-11-07 11:02:01.341431,  51.5
2018-11-07 12:02:01.763222,  51.5
2018-11-07 13:02:01.235216,  51.5
2018-11-07 14:02:01.711598,  51.5
2018-11-07 15:02:02.161247,  51.5
2018-11-07 16:02:01.631458,  51.5
2018-11-07 17:02:02.063043,  51.5
2018-11-07 18:02:01.521859,  51.5
2018-11-07 19:02:01.949258,  51.5
2018-11-07 20:02:01.283459,  51.5
2018-11-07 21:02:01.743419,  51.5
2018-11-07 22:02:01.195045,  52.1
2018-11-07 23:02:01.647641,  52.6
2018-11-08 00:02:01.817788,  52.1
2018-11-08 01:02:01.250410,  52.1
2018-11-08 02:02:01.675089,  52.1
2018-11-08 03:02:02.132991,  59.1
2018-11-08 04:02:01.573464,  51.5
2018-11-08 05:02:02.007992,  52.6
2018-11-08 06:02:01.459310,  52.1
2018-11-08 07:02:01.916933,  52.6
2018-11-08 08:02:01.298485,  74.7
2018-11-08 09:02:01.665642,  75.8
2018-11-08 10:02:02.141617,  51.5
2018-11-08 11:02:01.524771,  51.5
2018-11-08 12:02:01.972326,  51.5
2018-11-08 13:02:01.439203,  51.5
2018-11-08 14:02:01.876348,  52.1
2018-11-08 15:02:01.319114,  52.1
2018-11-08 16:02:01.759558,  52.6
2018-11-08 17:02:01.205981,  51.5
2018-11-08 18:02:01.676717,  52.1
2018-11-08 19:02:02.105377,  52.6
2018-11-08 20:02:01.414453,  52.6
2018-11-08 21:02:01.885437,  51.5
2018-11-08 22:02:01.362138,  52.6
2018-11-08 23:02:01.801797,  52.6
2018-11-09 00:02:01.623943,  53.2
2018-11-09 01:02:02.054858,  52.6
2018-11-09 02:02:01.513509,  53.2
2018-11-09 03:02:01.957513,  60.1
2018-11-09 04:02:01.430385,  53.2
2018-11-09 05:02:01.792071,  53.2
2018-11-09 06:02:01.208007,  52.6
2018-11-09 07:02:01.712284,  52.6
2018-11-09 08:02:02.098911,  75.2
2018-11-09 09:02:01.466787,  76.8
2018-11-09 10:02:02.131580,  52.6
2018-11-09 11:02:01.563159,  52.1
2018-11-09 12:02:01.943142,  52.1
2018-11-09 13:02:01.425007,  52.6
2018-11-09 14:02:01.857703,  52.1
2018-11-09 15:02:01.306466,  52.1
2018-11-09 16:02:01.762509,  52.6
2018-11-09 17:02:01.186669,  52.1
2018-11-09 18:02:01.624825,  52.6
2018-11-09 19:02:02.129173,  52.6
2018-11-09 20:02:02.168779,  52.6
2018-11-09 21:02:01.605365,  51.5
2018-11-09 22:02:02.075448,  52.1
2018-11-09 23:02:01.542928,  52.6
2018-11-10 00:02:01.622653,  52.1
2018-11-10 01:02:02.102427,  52.6
2018-11-10 02:02:01.547840,  53.7
2018-11-10 03:02:01.769862,  58.0
2018-11-10 04:02:01.206060,  53.2
2018-11-10 05:02:01.602192,  52.6
2018-11-10 06:02:02.047134,  52.6
2018-11-10 07:02:02.013830,  52.6
2018-11-10 08:02:01.450408,  53.2
2018-11-10 09:02:01.925203,  53.7
2018-11-10 10:02:01.387804,  53.7
2018-11-10 11:02:01.238517,  53.2
2018-11-10 12:02:01.693714,  52.6
2018-11-10 13:02:02.124595,  53.7
2018-11-10 14:02:01.553037,  54.2
2018-11-10 15:02:01.368144,  55.8
2018-11-10 16:02:01.915523,  54.8
2018-11-10 17:02:02.074229,  54.2
2018-11-10 18:02:01.491332,  52.6
2018-11-10 19:02:01.917322,  53.7
2018-11-10 20:02:01.365953,  53.7
2018-11-10 21:02:01.749054,  53.7
2018-11-10 22:02:02.186445,  53.7
2018-11-10 23:02:01.618059,  53.7
2018-11-11 00:02:01.298286,  53.2
2018-11-11 01:02:01.738546,  52.6
2018-11-11 02:02:02.141586,  53.7
2018-11-11 03:02:01.267618,  58.5
2018-11-11 04:02:01.710609,  53.7
2018-11-11 05:02:02.139895,  53.7
2018-11-11 06:02:01.546892,  53.2
2018-11-11 07:02:01.927586,  53.7
2018-11-11 08:02:01.366156,  53.2
2018-11-11 09:02:01.794599,  53.2
2018-11-11 10:02:01.714931,  53.7
2018-11-11 11:02:02.132249,  52.6
2018-11-11 12:02:01.514164,  54.8
2018-11-11 13:02:01.996036,  54.2
2018-11-11 14:02:01.434236,  54.2
2018-11-11 15:02:01.887536,  53.2
2018-11-11 16:02:01.299429,  52.6
2018-11-11 17:02:01.713901,  53.7
2018-11-11 18:02:02.136248,  53.7
2018-11-11 19:02:01.562764,  53.7
2018-11-11 20:02:01.993417,  53.2
2018-11-11 21:02:01.399345,  53.7
2018-11-11 22:02:01.839203,  52.6
2018-11-11 23:02:01.269263,  53.7
2018-11-12 00:02:01.616583,  53.7
2018-11-12 01:02:02.068774,  52.6
2018-11-12 02:02:01.486046,  52.6
2018-11-12 03:02:01.744563,  58.0
2018-11-12 04:02:02.201503,  53.7
2018-11-12 05:02:01.655987,  53.2
2018-11-12 06:02:02.074232,  53.7
2018-11-12 07:02:01.269802,  52.6
2018-11-12 08:02:01.721775,  53.2
2018-11-12 09:02:01.356745,  53.2
2018-11-12 10:02:01.658162,  55.8
2018-11-12 11:02:02.060978,  57.5
2018-11-12 12:02:01.491538,  56.9
2018-11-12 13:02:01.905706,  58.0
2018-11-12 14:02:01.354901,  58.0
2018-11-12 15:02:01.807434,  57.5
2018-11-12 16:02:01.232676,  56.9
2018-11-12 17:02:01.661546,  56.9
2018-11-12 18:02:02.089962,  56.9
2018-11-12 19:02:01.534500,  56.9
2018-11-12 20:02:01.945621,  56.9
2018-11-12 21:02:01.380438,  55.3
2018-11-12 22:02:01.791821,  56.4
2018-11-12 23:02:01.213417,  55.8
2018-11-13 00:02:01.238340,  56.4
2018-11-13 01:02:01.637403,  56.4
2018-11-13 02:02:02.039801,  55.8
2018-11-13 03:02:01.371920,  62.3
2018-11-13 04:02:01.391286,  56.9
2018-11-13 05:02:01.848340,  56.4
2018-11-13 06:02:01.244164,  55.8
2018-11-13 07:02:02.067443,  56.4
2018-11-13 08:02:01.430690,  80.6
2018-11-13 09:02:01.812624,  80.6
2018-11-13 10:02:01.212503,  56.4
2018-11-13 11:02:01.663485,  56.9
2018-11-13 12:02:02.101229,  55.8
2018-11-13 13:02:01.541243,  56.4
2018-11-13 14:02:01.959203,  56.4
2018-11-13 15:02:01.385524,  56.9
2018-11-13 16:02:01.827032,  56.4
2018-11-13 17:02:01.231567,  56.9
2018-11-13 18:02:01.651708,  56.9
2018-11-13 19:02:02.093194,  55.8
2018-11-13 20:02:01.521279,  56.9
2018-11-13 21:02:01.935527,  55.8
2018-11-13 22:02:01.385162,  55.8
2018-11-13 23:02:01.811012,  55.8
2018-11-14 00:02:01.972717,  55.8
2018-11-14 01:02:01.380834,  56.4
2018-11-14 02:02:01.784808,  56.4
2018-11-14 03:02:01.180534,  62.3
2018-11-14 04:02:01.346701,  56.4
2018-11-14 05:02:01.784528,  56.9
2018-11-14 06:02:01.224665,  56.4
2018-11-14 07:02:01.486482,  56.9
2018-11-14 08:02:01.843673,  80.6
2018-11-14 09:02:01.495208,  56.9
2018-11-14 10:02:02.033240,  56.9
2018-11-14 11:02:01.938302,  55.8
2018-11-14 12:02:01.711053,  56.9
2018-11-14 13:02:01.520759,  57.5
2018-11-14 14:02:01.271195,  56.4
2018-11-14 15:02:02.013283,  56.9
2018-11-14 16:02:01.849716,  56.4
2018-11-14 17:02:01.655324,  55.8
2018-11-14 18:02:01.435596,  57.5
2018-11-14 19:02:01.267337,  56.9
2018-11-14 20:02:02.074407,  56.4
2018-11-14 21:02:01.925066,  56.4
2018-11-14 22:02:01.735400,  56.4
2018-11-14 23:02:01.593498,  56.9
2018-11-15 00:02:01.370389,  55.8
2018-11-15 01:02:02.110953,  56.9
2018-11-15 02:02:01.968804,  56.9
2018-11-15 03:02:02.150132,  62.8
2018-11-15 04:02:01.884602,  56.9
2018-11-15 05:02:01.698896,  56.9
2018-11-15 06:02:01.507691,  56.9
2018-11-15 07:02:01.696041,  57.5
2018-11-15 08:02:01.770558,  81.1
2018-11-15 09:02:01.925323,  70.9
2018-11-15 10:02:01.875603,  58.0
2018-11-15 11:02:01.703661,  56.9
2018-11-15 12:02:01.467962,  56.9
2018-11-15 13:02:01.242406,  56.9
2018-11-15 14:02:02.007410,  56.9
2018-11-15 15:02:01.758138,  56.9
2018-11-15 16:02:01.518917,  56.4
2018-11-15 17:02:01.269179,  56.4
2018-11-15 18:02:02.080782,  55.8
2018-11-15 19:02:01.890494,  56.9
2018-11-15 20:02:01.652010,  56.4
2018-11-15 21:02:01.494233,  56.4
2018-11-15 22:02:01.311707,  56.4
2018-11-15 23:02:02.115260,  56.9
2018-11-16 00:02:01.585961,  55.8
2018-11-16 01:02:01.392099,  56.9
2018-11-16 02:02:01.210479,  55.8
2018-11-16 03:02:01.363243,  62.3
2018-11-16 04:02:01.473145,  56.9
2018-11-16 05:02:01.276374,  56.9
2018-11-16 06:02:02.049512,  56.9
2018-11-16 07:02:01.344881,  56.9
2018-11-16 08:02:01.382297,  56.9
2018-11-16 09:02:02.185625,  56.4
2018-11-16 10:02:01.935025,  56.9
2018-11-16 11:02:01.718182,  56.9
2018-11-16 12:02:01.517230,  56.9
2018-11-16 13:02:01.314741,  56.9
2018-11-16 14:02:02.108197,  56.4
2018-11-16 15:02:01.815614,  56.9
2018-11-16 16:02:01.550955,  56.9
2018-11-16 17:02:02.069380,  56.9
2018-11-16 18:02:01.930213,  56.9
2018-11-16 19:02:01.662970,  56.9
2018-11-16 20:02:01.475538,  57.5
2018-11-16 21:02:01.250513,  56.9
2018-11-16 22:02:01.977930,  56.9
2018-11-16 23:02:01.819144,  57.5
2018-11-17 00:02:01.449102,  56.9
2018-11-17 01:02:01.270619,  56.4
2018-11-17 02:02:02.056941,  56.9
2018-11-17 03:02:01.546335,  62.3
2018-11-17 04:02:02.083119,  56.9
2018-11-17 05:02:01.860896,  57.5
2018-11-17 06:02:02.028752,  57.5
2018-11-17 07:02:01.380176,  56.9
2018-11-17 08:02:01.179256,  56.9
2018-11-17 09:02:01.963887,  57.5
2018-11-17 10:02:01.991769,  57.5
2018-11-17 11:02:01.785717,  56.9
2018-11-17 12:02:01.620322,  56.4
2018-11-17 13:02:01.464752,  56.9
